timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741646301.68033791,138789126,1,4.1,-0.3,261.69,-0.41892099380493164,0.13600610196590424,1.50295889377594,1.5241321325302124,19.418458938598633,-1.4096745252609253,-31.675214767456055,-0.14,0.75,0.25,584.16
1741646301.72033191,138829120,0,1.16,-0.83,266.13,-0.10416659712791443,-0.14831261336803436,1.4581520557403564,1.4854546785354614,19.59897804260254,-1.753125548362732,-31.661420822143555,-0.06,0.15,-0.01,584.16
1741646301.72033191,138829120,1,4.38,-0.4,261.6,-0.40420663356781006,0.12952181696891785,1.4956629276275635,1.5114784240722656,19.41151237487793,-1.4124081134796143,-31.615001678466797,-0.14,0.75,0.25,584.16
1741646301.76032495,138869113,0,1.39,-0.88,265.94,-0.09829773753881454,-0.1497359573841095,1.4431923627853394,1.4687358140945435,19.59309959411621,-1.7512640953063965,-31.602474212646484,-0.06,0.16,-0.01,584.16
1741646301.76032495,138869113,1,4.45,-0.9,261.44,-0.3847253918647766,0.12206738442182541,1.480714201927185,1.4914177656173706,19.404701232910156,-1.4139455556869507,-31.555246353149414,-0.14,0.75,0.25,584.16
1741646301.80031800,138909106,0,1.45,-0.87,265.97,-0.08864875882863998,-0.1507636159658432,1.435716986656189,1.459350824356079,19.587411880493164,-1.750178337097168,-31.544158935546875,-0.06,0.15,-0.01,584.16
1741646301.80031800,138909106,1,3.65,-1.13,261.72,-0.3664703667163849,0.11240458488464355,1.4734296798706055,1.4825485944747925,19.397747039794922,-1.414457082748413,-31.495561599731445,-0.14,0.75,0.25,584.16
1741646301.82031488,138929103,0,1.34,-0.98,266.19,-0.09660064429044724,-0.15097352862358093,1.438185214996338,1.462619423866272,19.584381103515625,-1.748893141746521,-31.514480590820312,-0.06,0.15,-0.01,584.16
1741646301.82031488,138929103,1,3.64,-1.18,261.75,-0.3700663149356842,0.10801263153553009,1.475579857826233,1.4863884449005127,19.39537239074707,-1.4151006937026978,-31.46552848815918,-0.14,0.75,0.25,584.16
1741646301.84031200,138949100,0,0.9,-1.19,266.58,-0.08574388921260834,-0.15099462866783142,1.4479632377624512,1.4738177061080933,19.58141326904297,-1.747912049293518,-31.48478126525879,-0.06,0.15,-0.01,584.16
1741646301.84031200,138949100,1,3.46,-1.14,262.22,-0.3557305634021759,0.1038970947265625,1.4855294227600098,1.498505711555481,19.392858505249023,-1.4152884483337402,-31.435434341430664,-0.14,0.75,0.25,584.16
1741646301.88030505,138989093,0,1.38,-1.01,267.42,-0.09501614421606064,-0.15141375362873077,1.4702473878860474,1.497891902923584,19.575054168701172,-1.745242714881897,-31.425752639770508,-0.06,0.15,-0.01,584.16
1741646301.88030505,138989093,1,4.21,-0.99,262.5,-0.35464057326316833,0.09624205529689789,1.5067493915557861,1.5208841562271118,19.38702964782715,-1.4174124002456665,-31.375444412231445,-0.14,0.75,0.25,584.16
1741646301.92029810,139029086,0,1.51,-1.42,267.55,-0.07864542305469513,-0.15115487575531006,1.50472891330719,1.5291023254394531,19.56818389892578,-1.7419202327728271,-31.365219116210938,-0.06,0.15,-0.01,584.16
1741646301.92029810,139029086,1,3.88,-1.49,263.0,-0.32959210872650146,0.08737391233444214,1.5413851737976074,1.552064299583435,19.381406784057617,-1.420325756072998,-31.314075469970703,-0.14,0.75,0.25,584.16
1741646301.96029091,139069079,0,1.05,-1.1,266.2,-0.0808475986123085,-0.15306881070137024,1.5120569467544556,1.5366319417953491,19.56157875061035,-1.7395081520080566,-31.303850173950195,-0.06,0.15,-0.01,584.16
1741646301.96029091,139069079,1,3.17,-1.36,261.79,-0.32540440559387207,0.07845671474933624,1.5479884147644043,1.5557888746261597,19.375511169433594,-1.4221957921981812,-31.252016067504883,-0.14,0.75,0.25,584.16
1741646302.00028491,139109073,0,1.64,-1.07,266.3,-0.0810958743095398,-0.15653091669082642,1.4995166063308716,1.5237256288528442,19.55567169189453,-1.7381004095077515,-31.242733001708984,-0.06,0.15,-0.01,584.16
1741646302.00028491,139109073,1,4.13,-2.02,262.76,-0.32120198011398315,0.06472314894199371,1.534870982170105,1.543187141418457,19.369657516479492,-1.4234668016433716,-31.189659118652344,-0.14,0.75,0.25,584.16
1741646302.02028108,139129069,0,1.31,-1.16,266.88,-0.07339747995138168,-0.15874184668064117,1.4939112663269043,1.5196171998977661,19.55225944519043,-1.7366279363632202,-31.21185302734375,-0.06,0.15,-0.01,584.16
1741646302.02028108,139129069,1,4.11,-2.14,263.06,-0.3088829517364502,0.05521778762340546,1.5294475555419922,1.5403906106948853,19.36749267578125,-1.4244483709335327,-31.15850830078125,-0.14,0.75,0.25,584.16
1741646302.04027796,139149066,0,1.7,-1.4,266.94,-0.06717461347579956,-0.15813684463500977,1.4840912818908691,1.511812448501587,19.54918098449707,-1.735507607460022,-31.18121337890625,-0.06,0.15,-0.01,584.16
1741646302.04027796,139149066,1,4.82,-2.36,263.19,-0.2968018651008606,0.048974670469760895,1.5196642875671387,1.5330427885055542,19.365461349487305,-1.4251712560653687,-31.127540588378906,-0.14,0.75,0.25,584.16
1741646302.08027101,139189059,0,1.47,-0.97,265.97,-0.06604483723640442,-0.16193993389606476,1.4697916507720947,1.4996893405914307,19.542205810546875,-1.7325364351272583,-31.121559143066406,-0.06,0.15,-0.01,584.16
1741646302.08027101,139189059,1,4.31,-1.83,262.06,-0.2841768264770508,0.031215116381645203,1.505312442779541,1.5198864936828613,19.359962463378906,-1.4281846284866333,-31.067262649536133,-0.14,0.75,0.25,584.16
1741646302.12026405,139229052,0,1.64,-1.31,265.35,-0.06526485830545425,-0.16041134297847748,1.4642490148544312,1.4889508485794067,19.534984588623047,-1.7290436029434204,-31.06216049194336,-0.06,0.15,-0.01,584.16
1741646302.12026405,139229052,1,4.28,-2.28,261.4,-0.27333876490592957,0.01915874145925045,1.4994478225708008,1.5050128698349,19.35478401184082,-1.4321941137313843,-31.00736427307129,-0.14,0.75,0.24,584.16
1741646302.16025805,139269046,0,1.7,-1.08,265.85,-0.06088007614016533,-0.16665926575660706,1.452756404876709,1.47569739818573,19.528364181518555,-1.726592779159546,-31.002893447875977,-0.06,0.15,-0.01,584.16
1741646302.16025805,139269046,1,4.39,-1.94,262.21,-0.25983381271362305,-0.0004171184846200049,1.488427996635437,1.4888293743133545,19.349773406982422,-1.4356669187545776,-30.947519302368164,-0.14,0.75,0.24,584.16
1741646302.20025110,139309039,0,1.98,-1.15,266.17,-0.0515560656785965,-0.16744957864284515,1.4478827714920044,1.4691044092178345,19.52238655090332,-1.725211501121521,-30.944229125976562,-0.06,0.15,-0.01,584.16
1741646302.20025110,139309039,1,4.77,-1.92,262.19,-0.24112087488174438,-0.012833569198846817,1.4845151901245117,1.482564091682434,19.344968795776367,-1.4388322830200195,-30.888097763061523,-0.14,0.75,0.24,584.16
1741646302.22024798,139329036,0,1.52,-1.0,265.81,-0.053501784801483154,-0.16855311393737793,1.4522075653076172,1.4744106531143188,19.51890754699707,-1.723647952079773,-30.91436195373535,-0.06,0.15,-0.01,584.16
1741646302.22024798,139329036,1,3.77,-1.73,262.04,-0.23934558033943176,-0.019830165430903435,1.489164113998413,1.4881945848464966,19.343219757080078,-1.4405683279037476,-30.858034133911133,-0.14,0.75,0.24,584.16
1741646302.24024391,139349032,0,1.66,-1.09,265.79,-0.03942623361945152,-0.16991636157035828,1.4556077718734741,1.4794524908065796,19.51576042175293,-1.7224841117858887,-30.884441375732422,-0.06,0.15,-0.01,584.16
1741646302.24024391,139349032,1,3.61,-2.03,262.22,-0.2233990579843521,-0.027617286890745163,1.493356466293335,1.4943766593933105,19.341564178466797,-1.4421085119247437,-30.82784652709961,-0.14,0.75,0.24,584.16
1741646302.28023791,139389026,0,1.48,-0.96,264.83,-0.04492402449250221,-0.16890443861484528,1.4712997674942017,1.4976164102554321,19.508926391601562,-1.7196485996246338,-30.82513427734375,-0.05,0.15,-0.01,584.16
1741646302.28023791,139389026,1,4.25,-2.07,262.01,-0.2224365919828415,-0.038982778787612915,1.508779525756836,1.5125153064727783,19.33698272705078,-1.446564793586731,-30.767932891845703,-0.14,0.75,0.24,584.16
1741646302.32023096,139429019,0,1.9,-0.9,264.9,-0.043231040239334106,-0.17093244194984436,1.4692991971969604,1.4935903549194336,19.501895904541016,-1.7162405252456665,-30.765336990356445,-0.05,0.15,-0.01,584.16
1741646302.32023096,139429019,1,4.29,-2.06,261.62,-0.21288585662841797,-0.0550369992852211,1.5064191818237305,1.506333351135254,19.332622528076172,-1.4517778158187866,-30.70763397216797,-0.14,0.75,0.24,584.16
1741646302.36022401,139469012,0,2.03,-1.01,265.47,-0.027633829042315483,-0.1716018170118332,1.4640607833862305,1.4893673658370972,19.495563507080078,-1.7139155864715576,-30.705724716186523,-0.05,0.15,-0.01,584.16
1741646302.36022401,139469012,1,4.93,-2.21,261.48,-0.1896871030330658,-0.06955789774656296,1.50149667263031,1.5007556676864624,19.328487396240234,-1.4566478729248047,-30.647441864013672,-0.14,0.75,0.24,584.16
1741646302.40021706,139509005,0,1.69,-1.19,265.78,-0.02122604101896286,-0.1739812046289444,1.4691569805145264,1.4941433668136597,19.489791870117188,-1.7125637531280518,-30.64620018005371,-0.05,0.15,-0.01,584.16
1741646302.40021706,139509005,1,5.3,-2.42,261.29,-0.17277978360652924,-0.08634855598211288,1.5072160959243774,1.5068044662475586,19.324485778808594,-1.4612841606140137,-30.58719825744629,-0.14,0.75,0.24,584.16
1741646302.42021394,139529002,0,2.06,-1.29,265.6,-0.022309282794594765,-0.1742391735315323,1.4687656164169312,1.4950194358825684,19.486618041992188,-1.7110307216644287,-30.61587905883789,-0.05,0.15,-0.01,584.16
1741646302.42021394,139529002,1,5.64,-2.34,261.55,-0.1666983664035797,-0.09370870888233185,1.5066479444503784,1.507936954498291,19.323253631591797,-1.463719367980957,-30.556692123413086,-0.14,0.75,0.24,584.16
1741646302.44021106,139548999,0,1.84,-1.27,265.47,-0.02523881196975708,-0.17450253665447235,1.4570595026016235,1.4850869178771973,19.483516693115234,-1.7098714113235474,-30.585756301879883,-0.05,0.15,-0.01,584.16
1741646302.44021106,139548999,1,4.84,-2.41,261.42,-0.16400247812271118,-0.10013509541749954,1.4952366352081299,1.4989057779312134,19.322124481201172,-1.4658862352371216,-30.527828216552734,-0.14,0.75,0.24,584.16
1741646302.48020411,139588992,0,2.15,-1.27,265.3,-0.016814325004816055,-0.17878802120685577,1.4489502906799316,1.4787538051605225,19.47722053527832,-1.7069050073623657,-30.527122497558594,-0.05,0.15,-0.01,584.16
1741646302.48020411,139588992,1,5.84,-2.17,260.76,-0.14175613224506378,-0.11878689378499985,1.4870048761367798,1.4933881759643555,19.318941116333008,-1.4712951183319092,-30.46860122680664,-0.14,0.75,0.24,584.16
1741646302.52019691,139628985,0,2.05,-1.36,265.69,-0.003859870135784149,-0.1804174780845642,1.4534580707550049,1.4775540828704834,19.470592498779297,-1.7032604217529297,-30.468400955200195,-0.05,0.15,-0.01,584.16
1741646302.52019691,139628985,1,5.51,-2.09,261.79,-0.11612430214881897,-0.13413465023040771,1.4908171892166138,1.489993929862976,19.315996170043945,-1.4771223068237305,-30.409427642822266,-0.14,0.75,0.24,584.16
1741646302.56019092,139668979,0,1.81,-1.5,265.74,0.0018204186344519258,-0.18490219116210938,1.4490035772323608,1.470771074295044,19.464801788330078,-1.7008744478225708,-30.40951919555664,-0.05,0.15,-0.01,584.16
1741646302.56019092,139668979,1,5.15,-2.56,262.75,-0.09986219555139542,-0.14949099719524384,1.4864823818206787,1.48178231716156,19.313671112060547,-1.4829065799713135,-30.350006103515625,-0.14,0.75,0.24,584.16
1741646302.60018396,139708972,0,1.78,-1.43,266.05,0.0013996298657730222,-0.18600910902023315,1.4560402631759644,1.4756832122802734,19.459875106811523,-1.6995527744293213,-30.350793838500977,-0.05,0.15,-0.01,584.16
1741646302.60018396,139708972,1,4.92,-1.92,263.21,-0.09023764729499817,-0.15870153903961182,1.491925597190857,1.48578679561615,19.311925888061523,-1.4886049032211304,-30.290618896484375,-0.14,0.75,0.24,584.16
1741646302.62017989,139728968,0,2.08,-1.43,266.18,0.01572134904563427,-0.18894484639167786,1.46196711063385,1.4824013710021973,19.45698356628418,-1.698024868965149,-30.320735931396484,-0.05,0.15,-0.01,584.16
1741646302.62017989,139728968,1,5.59,-2.01,263.3,-0.06995958089828491,-0.16639107465744019,1.4983989000320435,1.493431806564331,19.31148910522461,-1.4912750720977783,-30.26043701171875,-0.14,0.75,0.24,584.16
1741646302.64017701,139748965,0,2.44,-1.45,266.21,0.006647153291851282,-0.18877074122428894,1.4788724184036255,1.5008066892623901,19.454362869262695,-1.696918249130249,-30.290542602539062,-0.05,0.15,-0.01,584.16
1741646302.64017701,139748965,1,5.78,-2.02,263.17,-0.07357268780469894,-0.16976483166217804,1.5149449110031128,1.5121525526046753,19.31121063232422,-1.4938561916351318,-30.230073928833008,-0.14,0.75,0.24,584.16
1741646302.68017006,139788958,0,2.14,-1.26,266.06,0.02500440739095211,-0.19292542338371277,1.49165940284729,1.5166963338851929,19.44985580444336,-1.6958290338516235,-30.23025894165039,-0.05,0.14,-0.01,584.16
1741646302.68017006,139788958,1,5.49,-1.84,262.66,-0.04565868899226189,-0.18141759932041168,1.527600646018982,1.529443383216858,19.310054779052734,-1.499243974685669,-30.1691951751709,-0.14,0.75,0.24,584.16
1741646302.72016406,139828952,0,1.9,-1.18,266.73,0.025957582518458366,-0.19602826237678528,1.4814271926879883,1.5043281316757202,19.444110870361328,-1.6918792724609375,-30.169919967651367,-0.05,0.14,-0.01,584.16
1741646302.72016406,139828952,1,5.87,-1.85,263.49,-0.030458835884928703,-0.19338610768318176,1.5178371667861938,1.5166131258010864,19.3089542388916,-1.5045448541641235,-30.108501434326172,-0.14,0.75,0.24,584.16
1741646302.76015687,139868945,0,2.03,-1.2,266.56,0.0284079872071743,-0.19583897292613983,1.4649971723556519,1.4879451990127563,19.439414978027344,-1.6891891956329346,-30.11017608642578,-0.05,0.14,-0.01,584.16
1741646302.76015687,139868945,1,5.92,-2.06,263.0,-0.010152646340429783,-0.20199726521968842,1.5005990266799927,1.4975714683532715,19.30894660949707,-1.5098997354507446,-30.048290252685547,-0.14,0.75,0.24,584.16
1741646302.80014992,139908938,0,2.31,-1.47,266.09,0.04174526408314705,-0.19852332770824432,1.4746339321136475,1.4965744018554688,19.435638427734375,-1.6877261400222778,-30.05080223083496,-0.05,0.14,-0.01,584.16
1741646302.80014992,139908938,1,6.88,-1.74,262.48,0.01912708580493927,-0.2136385291814804,1.5098084211349487,1.5060513019561768,19.309829711914062,-1.515470027923584,-29.988327026367188,-0.14,0.75,0.24,584.16
1741646302.82014704,139928935,0,1.91,-1.41,265.91,0.03863773122429848,-0.19814448058605194,1.4810512065887451,1.5040457248687744,19.433141708374023,-1.6859720945358276,-30.02035140991211,-0.05,0.14,-0.01,584.16
1741646302.82014704,139928935,1,6.11,-1.48,262.18,0.023778917267918587,-0.21521508693695068,1.5156608819961548,1.51314115524292,19.31049919128418,-1.5177268981933594,-29.957805633544922,-0.14,0.75,0.24,584.16
1741646302.84014392,139948932,0,1.94,-1.4,265.53,0.053368110209703445,-0.20163609087467194,1.4864842891693115,1.51115083694458,19.431047439575195,-1.6846774816513062,-29.98981285095215,-0.05,0.14,-0.01,584.16
1741646302.84014392,139948932,1,6.27,-1.04,261.58,0.046455349773168564,-0.22073522210121155,1.5228068828582764,1.5224560499191284,19.311504364013672,-1.5199594497680664,-29.927122116088867,-0.14,0.75,0.24,584.16
1741646302.88013697,139988925,0,1.84,-1.4,265.32,0.05069655552506447,-0.2038952112197876,1.4763853549957275,1.504427433013916,19.42802619934082,-1.6834077835083008,-29.929824829101562,-0.05,0.14,-0.01,584.16
1741646302.88013697,139988925,1,6.26,-1.21,262.18,0.06311038136482239,-0.22411982715129852,1.5114084482192993,1.5157641172409058,19.313800811767578,-1.5249192714691162,-29.866546630859375,-0.14,0.75,0.24,584.16
1741646302.92013001,140028918,0,2.19,-1.36,264.95,0.05726521462202072,-0.20831798017024994,1.4758392572402954,1.4981297254562378,19.42414665222168,-1.6789765357971191,-29.870365142822266,-0.05,0.14,-0.01,584.16
1741646302.92013001,140028918,1,6.69,-1.53,261.96,0.08882803469896317,-0.23204325139522552,1.5114576816558838,1.5093412399291992,19.316377639770508,-1.5287481546401978,-29.806726455688477,-0.14,0.75,0.24,584.16
1741646302.96012306,140068911,0,1.98,-1.4,265.29,0.07455365359783173,-0.20980791747570038,1.475857138633728,1.4937522411346436,19.42104148864746,-1.6759392023086548,-29.810808181762695,-0.05,0.14,-0.01,584.16
1741646302.96012306,140068911,1,6.17,-1.17,262.31,0.12386526167392731,-0.23685897886753082,1.5115575790405273,1.5034695863723755,19.3199520111084,-1.5327571630477905,-29.746728897094727,-0.14,0.75,0.24,584.16
1741646303.00011706,140108905,0,1.63,-1.41,265.98,0.07367987930774689,-0.2139330953359604,1.486149787902832,1.5002498626708984,19.418720245361328,-1.6742146015167236,-29.751047134399414,-0.05,0.14,-0.01,584.16
1741646303.00011706,140108905,1,6.08,-1.81,263.31,0.1376788169145584,-0.24462339282035828,1.521945595741272,1.5104526281356812,19.324430465698242,-1.537027359008789,-29.686399459838867,-0.14,0.75,0.24,584.16
1741646303.02011299,140128901,0,2.04,-1.61,265.94,0.0804140716791153,-0.21389319002628326,1.4798158407211304,1.4943245649337769,19.417236328125,-1.6723133325576782,-29.720691680908203,-0.05,0.14,-0.01,584.16
1741646303.02011299,140128901,1,6.83,-2.29,263.35,0.15558040142059326,-0.24876734614372253,1.515699863433838,1.5047931671142578,19.32699203491211,-1.538428544998169,-29.65595817565918,-0.14,0.75,0.24,584.16
1741646303.04010987,140148898,0,1.77,-1.57,265.66,0.07235667109489441,-0.21391259133815765,1.4767435789108276,1.4927352666854858,19.415903091430664,-1.6708697080612183,-29.690465927124023,-0.05,0.14,-0.01,584.16
1741646303.04010987,140148898,1,6.61,-2.04,263.16,0.15715979039669037,-0.2520313858985901,1.5116212368011475,1.502699375152588,19.329763412475586,-1.5399020910263062,-29.62559700012207,-0.14,0.75,0.24,584.16
1741646303.08010292,140188891,0,2.01,-1.4,265.24,0.0856146290898323,-0.21948951482772827,1.4842950105667114,1.50351083278656,19.414535522460938,-1.6694309711456299,-29.630657196044922,-0.05,0.14,-0.01,584.16
1741646303.08010292,140188891,1,7.14,-2.29,263.55,0.19092422723770142,-0.26467934250831604,1.520255446434021,1.5152333974838257,19.3358211517334,-1.5439382791519165,-29.56521987915039,-0.14,0.75,0.24,584.16
1741646303.12009597,140228884,0,1.61,-1.42,265.34,0.09645994752645493,-0.22007301449775696,1.478987216949463,1.4935017824172974,19.412216186523438,-1.6646403074264526,-29.571107864379883,-0.05,0.14,-0.01,584.16
1741646303.12009597,140228884,1,6.34,-1.97,263.5,0.2206423133611679,-0.27207955718040466,1.5156970024108887,1.5052568912506104,19.341489791870117,-1.5464783906936646,-29.50531005859375,-0.14,0.75,0.24,584.16
1741646303.16008997,140268878,0,1.44,-1.42,266.12,0.09067526459693909,-0.2210739105939865,1.4902342557907104,1.5019276142120361,19.41071891784668,-1.661342740058899,-29.511348724365234,-0.05,0.14,-0.01,584.16
